LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID26183,26183,427,58.95985794067383,108.86625255428405,16.13046354063969,0.0,107.0,107,0.31,1,,384.97297297297297,359.0,257.0,597.0,14244.0,94.9638780702333,0.19610133440370014,1.329273567362252
ID24232,24232,427,68.02091217041016,109.01259540039963,16.6084783124945,0.0,94.0,94,0.31,1,,399.0810810810811,356.0,276.0,613.0,14766.0,111.0411281108587,0.2181756157805139,1.28737057622798
ID25160,25160,427,38.82624816894531,109.00028055175042,16.337395648268437,0.0,100.0,100,0.31,1,,346.6756756756757,329.0,244.0,498.0,12827.0,60.71520679645534,0.14479460722933285,1.4443774517588481
ID25449,25449,427,56.82921600341797,109.04302581573123,16.614787918792917,0.0,93.0,93,0.31,1,,367.86486486486484,360.0,237.0,536.0,13611.0,84.50481977120928,0.1928659412716629,1.407669588396574
ID23563,23563,427,34.76456832885742,108.95465450016334,16.668275724346636,0.0,90.0,90,0.31,1,,323.27027027027026,319.0,251.0,441.0,11961.0,54.173921898029626,0.13358505157570308,1.4064012277656674
ID25931,25931,427,51.51008224487305,109.02586084272816,16.556808655167554,0.0,95.0,95,0.31,1,,371.0810810810811,355.0,255.0,566.0,13730.0,85.12747903989457,0.17749113772829977,1.314159450541855
ID25579,25579,427,57.64419937133789,108.90861614560617,16.272199793008156,0.0,102.0,102,0.31,1,,381.4864864864865,347.0,265.0,593.0,14115.0,91.36301878331955,0.18483909608067153,1.302786270326453
ID23980,23980,427,39.9939079284668,108.98376922336125,16.596768888275083,0.0,91.0,91,0.31,1,,338.56756756756755,315.0,249.0,474.0,12527.0,64.91170949859533,0.1430610164820876,1.3055821241220196
ID24108,24108,427,48.46432876586914,108.97691075022585,16.586400909881412,0.0,92.0,92,0.31,1,,354.1081081081081,348.0,245.0,491.0,13102.0,72.914250925234,0.16552304203115212,1.3794026110374573
ID25070,25070,427,37.6829948425293,108.94465427252678,16.323088149455305,0.0,101.0,101,0.31,1,,347.0,335.0,261.0,488.0,12839.0,59.80477498587476,0.14866430533946834,1.501886764413285
ID24847,24847,427,51.846065521240234,109.07874888651388,16.54913146412917,0.0,96.0,96,0.31,1,,367.81081081081084,359.0,250.0,558.0,13609.0,82.84551816410999,0.18434547485430658,1.3821002432985496
ID25873,25873,427,32.4680061340332,108.45755001501016,15.76786299239021,0.0,110.0,110,0.31,1,,329.3243243243243,314.0,236.0,460.0,12185.0,55.32482567831856,0.11714070655367823,1.2483423757336878
ID24371,24371,427,48.23210525512695,108.99801710053485,16.561133220640748,0.0,97.0,97,0.31,1,,357.5945945945946,337.0,243.0,542.0,13231.0,82.30716839965987,0.1589244452386083,1.1915680796886687
ID26294,26294,427,47.38758850097656,108.87260737111751,16.221585905138138,0.0,105.0,105,0.31,1,,367.02702702702703,356.0,276.0,507.0,13580.0,65.84809390917455,0.16444981032673192,1.5743360342368724
ID26390,26390,427,45.17812728881836,108.88967429034633,16.066916710017395,0.0,106.0,106,0.31,1,,360.81081081081084,342.0,262.0,505.0,13350.0,67.02853365787084,0.1575750060913592,1.465507380964108
ID26071,26071,427,48.28384780883789,109.0351728817326,16.472214257133874,0.0,98.0,98,0.31,1,,362.43243243243245,343.0,264.0,531.0,13410.0,77.29939648339239,0.17139950794232456,1.3720991011258379
ID24505,24505,427,34.544090270996094,109.00349726548052,16.48097583523827,0.0,99.0,99,0.31,1,,338.4594594594595,325.0,247.0,490.0,12523.0,61.9464798545193,0.13284387868086067,1.2814200200863934
ID25913,25913,427,35.36117935180664,108.4579564408304,15.665905953811626,0.0,111.0,111,0.31,1,,338.18918918918916,316.0,251.0,539.0,12513.0,66.00203609562942,0.13497885463554005,1.2187379957891291
ID25178,25178,427,41.9281120300293,108.88493349498786,16.25966933071578,0.0,104.0,104,0.31,1,,357.8378378378378,346.0,272.0,488.0,13240.0,61.038473073916215,0.15312930028392754,1.557015322495848
ID25694,25694,427,53.869773864746094,108.9411481305164,15.980186898324895,0.0,108.0,108,0.31,1,,374.43243243243245,368.0,258.0,552.0,13854.0,81.34786090902743,0.17828966840509897,1.39293684143891
ID24864,24864,429,40.97108459472656,136.75129732797043,31.324847824291606,0.0,96.0,96,0.31,1,,324.0810810810811,293.0,222.0,508.0,11991.0,78.92238746542861,0.14718747249467118,1.0537071134284834
ID26081,26081,429,39.22586441040039,137.0886640096494,31.281334860880968,0.0,98.0,98,0.31,1,,323.3783783783784,302.0,239.0,488.0,11965.0,70.38755861946348,0.1498953177204491,1.1977738684498933
ID24386,24386,429,34.65581512451172,137.0391812310944,31.238658357937407,0.0,97.0,97,0.31,1,,328.3243243243243,312.0,248.0,478.0,12148.0,65.98360657266574,0.14230691834781117,1.239767399410575
ID25461,25461,429,37.68394470214844,136.70002484551225,31.350627461859858,0.0,93.0,93,0.31,1,,320.7027027027027,314.0,226.0,478.0,11866.0,72.18220189402835,0.13339990839958601,1.0458631175249342
ID23574,23574,429,33.16330337524414,136.24292398487492,31.523005443280688,0.0,90.0,90,0.31,1,,312.3783783783784,297.0,222.0,425.0,11558.0,60.38043803499024,0.12142768086756862,1.1203691225157462
ID24247,24247,429,41.514801025390625,136.69099835969072,31.37439787584977,0.0,94.0,94,0.31,1,,329.35135135135135,311.0,227.0,498.0,12186.0,76.58409184108096,0.15030848581418357,1.1238802900471463
ID23992,23992,429,31.709217071533203,136.35701114456026,31.44947492763852,0.0,91.0,91,0.31,1,,317.7837837837838,308.0,240.0,413.0,11758.0,50.51574844383522,0.12031046263067155,1.3511387218120743
ID25948,25948,429,45.05934524536133,136.6830733220471,31.38625202261932,0.0,95.0,95,0.31,1,,333.43243243243245,303.0,228.0,525.0,12337.0,86.42676428968971,0.15869206891855725,1.0567609835108447
ID24866,24866,430,39.48856735229492,17.319811280751182,35.42799729569162,0.0,96.0,96,0.31,1,,337.86486486486484,329.0,226.0,527.0,12501.0,73.64711737670319,0.14840948822698838,1.1857200658404634
ID24514,24514,430,42.815269470214844,17.354898788538346,35.531873898384106,0.0,99.0,99,0.31,1,,339.13513513513516,315.0,233.0,516.0,12548.0,79.832519885265,0.15180660517211467,1.1197834574633683
ID26083,26083,430,61.50548553466797,17.345594934581047,35.51854543268503,0.0,98.0,98,0.31,1,,379.81081081081084,328.0,223.0,675.0,14053.0,125.63258552838332,0.20490553370850345,1.0282428739924794
ID24390,24390,430,54.86079025268555,17.364449488728486,35.46188132514694,0.0,97.0,97,0.31,1,,357.64864864864865,325.0,237.0,550.0,13233.0,93.14213040539956,0.17283261277645717,1.1316967755607399
ID25702,25702,430,37.824806213378906,17.18255704796494,35.797542529025414,0.0,108.0,108,0.31,1,,341.5135135135135,327.0,250.0,462.0,12636.0,61.42186618498045,0.1296732789267567,1.2764756003568898
ID24616,24616,430,49.01946258544922,17.603472793986132,35.27657379574102,0.0,89.0,89,0.31,1,,350.56756756756755,325.0,223.0,597.0,12971.0,101.61297504106794,0.1796123766993134,1.0506292874942433
ID25802,25802,430,45.577239990234375,17.178724184636305,35.81398621597459,0.0,109.0,109,0.31,1,,351.4594594594595,334.0,229.0,513.0,13004.0,80.06823291369632,0.1488804732284964,1.1376479303301559
ID25165,25165,430,44.46092987060547,17.273810631148486,35.61518155643802,0.0,100.0,100,0.31,1,,347.8918918918919,327.0,228.0,532.0,12872.0,78.46045847140803,0.1595586794615691,1.2202565949417872
ID26190,26190,430,51.34247970581055,17.20467572385089,35.72391924873195,0.0,107.0,107,0.31,1,,355.2972972972973,322.0,231.0,531.0,13146.0,89.46565600052125,0.1641890970405544,1.120176185783664
ID25199,25199,430,43.46470260620117,17.23940936081258,35.63269119119421,0.0,104.0,104,0.31,1,,343.35135135135135,327.0,236.0,483.0,12704.0,68.89896637517552,0.15332484196707974,1.3250032062054833
ID25075,25075,430,35.5897102355957,17.27481158583457,35.60959238382161,0.0,101.0,101,0.31,1,,325.72972972972974,312.0,240.0,497.0,12052.0,63.8172950472452,0.13429520663334937,1.208602302442137
ID24979,24979,430,43.68217468261719,17.295152177757366,35.670185828452055,0.0,103.0,103,0.31,1,,343.64864864864865,324.0,229.0,525.0,12715.0,82.5440004604333,0.1462049033951644,1.0620838360102478
ID25876,25876,430,34.47956085205078,17.057142284877067,35.971876524895045,0.0,110.0,110,0.31,1,,336.2972972972973,327.0,235.0,493.0,12443.0,69.21217975057444,0.1228487493045927,1.0632131159933098
ID25591,25591,430,53.710670471191406,17.29821909220345,35.70812395875034,0.0,102.0,102,0.31,1,,373.3783783783784,345.0,265.0,602.0,13815.0,91.51270444629574,0.18300278046328491,1.2623206698712568
ID25464,25464,430,42.63589859008789,17.39821845466293,35.47713913151633,0.0,93.0,93,0.31,1,,345.4864864864865,332.0,245.0,538.0,12783.0,77.83480427647234,0.1554993107500396,1.1946646150248517
ID23577,23577,430,48.052284240722656,17.500611465819592,35.30862430391874,0.0,90.0,90,0.31,1,,347.7837837837838,307.0,234.0,596.0,12868.0,94.23968706770316,0.17495755296919208,1.0990463466774343
ID24250,24250,430,60.113609313964844,17.47486874525328,35.39603687318199,0.0,94.0,94,0.31,1,,379.94594594594594,340.0,228.0,655.0,14058.0,121.12159774970542,0.19599090373115474,1.0281068633463335
ID25914,25914,430,31.981611251831055,17.046256190783648,35.88340822999745,0.0,111.0,111,0.31,1,,326.3783783783784,315.0,249.0,472.0,12076.0,52.08665394819982,0.11512131653756494,1.2937743792372636
ID23996,23996,430,42.990909576416016,17.381957809263074,35.451339930196625,0.0,91.0,91,0.31,1,,346.35135135135135,317.0,253.0,539.0,12815.0,74.72773403652913,0.15844059342170264,1.2678204761974847
ID24124,24124,430,55.1847038269043,17.35081123994723,35.48830746172053,0.0,92.0,92,0.31,1,,364.1621621621622,352.0,242.0,534.0,13474.0,87.15647279893072,0.18592138627996163,1.3100824126462705
ID25950,25950,430,53.20984649658203,17.376298521969936,35.439550165411696,0.0,95.0,95,0.31,1,,356.72972972972974,322.0,223.0,530.0,13199.0,95.2454865214237,0.17056566994021236,1.091492453097459
ID26398,26398,430,45.43131637573242,17.206096491632493,35.61945058208916,0.0,106.0,106,0.31,1,,344.2972972972973,299.0,246.0,549.0,12739.0,85.37917546804725,0.15354593809481554,1.0735322377480632
ID26303,26303,430,41.8204460144043,17.28050282834286,35.54246477893293,0.0,105.0,105,0.31,1,,335.8378378378378,313.0,243.0,533.0,12426.0,78.19971352374122,0.15874509379717947,1.1767030042878794
ID24002,24002,431,34.57162857055664,85.89627415720555,43.79008416466244,0.0,91.0,91,0.31,1,,322.8378378378378,293.0,221.0,491.0,11945.0,74.70999989348203,0.13114137799439965,1.0019788240472034
ID24258,24258,431,40.649452209472656,86.07417776353931,43.92142641968419,0.0,94.0,94,0.31,1,,352.8918918918919,348.0,243.0,557.0,13057.0,74.61150633030321,0.14244815694159532,1.1794681037842847
ID26402,26402,431,30.791501998901367,86.32628385654934,44.043673709647024,0.0,106.0,106,0.31,1,,326.27027027027026,321.0,256.0,431.0,12072.0,44.54501384283384,0.12276576866486484,1.601756607866645
ID24131,24131,431,45.99287033081055,85.95799457173298,43.80929053340752,0.0,92.0,92,0.31,1,,349.5135135135135,307.0,238.0,612.0,12932.0,96.59958063562688,0.15552446040304851,0.9739536434262175
ID26307,26307,431,35.1335334777832,86.20268055431508,43.87419015011945,0.0,105.0,105,0.31,1,,330.5135135135135,307.0,253.0,526.0,12229.0,63.87558289432739,0.1354467554485938,1.2344860107807525
ID24872,24872,431,38.78299331665039,86.04255054659806,43.87271464035924,0.0,96.0,96,0.31,1,,336.97297297297297,301.0,249.0,508.0,12468.0,72.54787173786488,0.1388781940176011,1.1328102534823121
ID25961,25961,431,38.07709503173828,86.14055626579231,43.95487549582592,0.0,95.0,95,0.31,1,,353.3783783783784,359.0,236.0,461.0,13075.0,64.56493344401922,0.13257150034323634,1.2813205863537014
ID24395,24395,431,37.05502700805664,86.02785036419286,43.89399909684872,0.0,97.0,97,0.31,1,,334.86486486486484,324.0,233.0,503.0,12390.0,74.40996131125416,0.13991725249581152,1.1047561833959956
ID25707,25707,431,42.14725875854492,86.48419509815962,44.112087556659546,0.0,108.0,108,0.31,1,,338.05405405405406,315.0,209.0,488.0,12508.0,72.62611481108262,0.13919946373469444,1.1375254516774358
ID25806,25806,431,46.27198791503906,86.49453441150109,44.05878852800091,0.0,109.0,109,0.31,1,,342.43243243243245,315.0,241.0,498.0,12670.0,76.21298392609306,0.15856418509594508,1.229874853388876
ID26194,26194,431,35.287105560302734,86.45292949744176,44.05324518211632,0.0,107.0,107,0.31,1,,328.72972972972974,317.0,249.0,453.0,12163.0,52.51912278645045,0.13236038907839665,1.4632713886370625
ID25205,25205,431,32.139957427978516,86.20695136242583,43.81571293331418,0.0,104.0,104,0.31,1,,323.4594594594595,322.0,263.0,429.0,11968.0,43.95300179016635,0.12774480250802608,1.6672230900018838
ID25078,25078,431,33.30824279785156,86.0922534293743,43.73054230698203,0.0,101.0,101,0.31,1,,319.1081081081081,314.0,241.0,447.0,11807.0,50.34204327717858,0.13025015412066981,1.4609678773497357
ID24983,24983,431,30.146116256713867,86.11951353613345,43.86341662150411,0.0,103.0,103,0.31,1,,320.2162162162162,310.0,232.0,442.0,11848.0,50.59212451620373,0.12313963408853916,1.387888270905232
ID25596,25596,431,31.700523376464844,86.12271512185661,43.7853939757657,0.0,102.0,102,0.31,1,,321.2162162162162,310.0,251.0,456.0,11885.0,49.47958902143115,0.12571920291313585,1.4500164135385336
ID25469,25469,431,30.899229049682617,86.00171603007101,43.85120408353189,0.0,93.0,93,0.31,1,,324.4864864864865,322.0,224.0,499.0,12006.0,61.291481020168256,0.11483154956571161,1.0906325866802007
ID23583,23583,431,30.191545486450195,85.90497124554888,43.80138186267679,0.0,90.0,90,0.31,1,,318.81081081081084,301.0,233.0,474.0,11796.0,57.76092385275987,0.12405590167464893,1.218311725591426
ID24881,24881,432,38.16743850708008,129.10226481467524,56.15723594196469,0.0,96.0,96,0.31,1,,322.0810810810811,304.0,227.0,471.0,11917.0,64.23021890840027,0.13394640849570122,1.1846617117963707
ID23586,23586,432,37.072410583496094,129.27096307795298,56.03727898812606,0.0,90.0,90,0.31,1,,317.3783783783784,296.0,231.0,447.0,11743.0,62.09148776485271,0.13587065602986947,1.2228468202586402
ID25475,25475,432,34.470088958740234,129.20997498299843,56.064336505025615,0.0,93.0,93,0.31,1,,311.6216216216216,289.0,231.0,456.0,11530.0,63.20221134991654,0.13063768259479874,1.139384526008625
ID25971,25971,432,44.79248046875,129.1285061263884,56.217017389480645,0.0,95.0,95,0.31,1,,338.02702702702703,300.0,244.0,520.0,12507.0,78.33847021684758,0.14965984518612685,1.1234202912491915
ID24403,24403,432,37.588340759277344,128.98181956943682,56.08867860302257,0.0,97.0,97,0.31,1,,320.9189189189189,297.0,228.0,484.0,11874.0,70.9582734892597,0.13555618248848803,1.0797742835515298
ID25173,25173,432,36.25955581665039,128.88362984547598,56.4279576676189,0.0,100.0,100,0.31,1,,328.4054054054054,329.0,243.0,418.0,12151.0,52.24273445469048,0.13545625932994906,1.4998335409369152
ID24007,24007,432,36.816837310791016,129.2531388540631,55.997778379314326,0.0,91.0,91,0.31,1,,320.3783783783784,297.0,218.0,538.0,11854.0,78.83504274092812,0.14211113278944795,1.0113317074030896
ID24263,24263,432,37.866756439208984,129.09902985428127,56.188569922983426,0.0,94.0,94,0.31,1,,322.56756756756755,302.0,217.0,510.0,11935.0,75.85422442661557,0.11762499771746046,0.8951059493496555
ID24136,24136,432,41.45296096801758,129.19849199212,56.053295722401565,0.0,92.0,92,0.31,1,,326.64864864864865,302.0,242.0,464.0,12086.0,67.58789183813269,0.15391206838690522,1.2892641903573259
ID24523,24523,432,39.65593338012695,128.91644245329508,56.16932805171203,0.0,99.0,99,0.31,1,,327.8378378378378,297.0,225.0,534.0,12130.0,85.34456746152736,0.15049422405424487,1.0049595467983508
ID26092,26092,432,35.189144134521484,128.98701977996038,56.11661687749112,0.0,98.0,98,0.31,1,,317.27027027027026,296.0,234.0,500.0,11739.0,70.60557447643313,0.12963796060845906,1.0313671521017984
ID25084,25084,432,41.0843391418457,128.8378397895458,56.51641749287823,0.0,101.0,101,0.31,1,,331.94594594594594,313.0,243.0,461.0,12282.0,65.13061489804159,0.14761718996372228,1.311149082188593
ID26096,26096,434,34.29574966430664,160.43508410748305,61.61016466275935,0.0,98.0,98,0.31,1,,324.81081081081084,308.0,253.0,485.0,12018.0,61.743572691971494,0.12677693791944739,1.1837800701208019
ID24273,24273,434,39.96448516845703,160.57274270767442,61.62048066297714,0.0,94.0,94,0.31,1,,336.64864864864865,319.0,249.0,524.0,12456.0,73.01263825766978,0.13636933828107717,1.1066392144809392
ID23591,23591,434,39.205970764160156,160.62162910208878,61.69730657598353,0.0,90.0,90,0.31,1,,322.35135135135135,300.0,250.0,455.0,11927.0,64.52829535096136,0.13591720290269843,1.1954655075233143
ID24887,24887,434,51.93170166015625,160.55655200307154,61.529297787437024,0.0,96.0,96,0.31,1,,351.9189189189189,299.0,247.0,548.0,13021.0,93.39622237732291,0.16713224376490457,1.0791541280088324
ID25481,25481,434,35.1257438659668,160.5734779167494,61.68944503157065,0.0,93.0,93,0.31,1,,319.35135135135135,310.0,231.0,459.0,11816.0,63.19248206701323,0.12928529410780873,1.1571210523715296
ID24409,24409,434,38.554874420166016,160.52499021848365,61.54567136529748,0.0,97.0,97,0.31,1,,334.13513513513516,298.0,240.0,548.0,12363.0,84.45220941855622,0.1423908985736516,0.9862990643893464
ID25980,25980,434,39.22005081176758,160.53060016491204,61.56434867879585,0.0,95.0,95,0.31,1,,336.35135135135135,312.0,245.0,532.0,12445.0,73.91181540495711,0.1429416351274777,1.138266607177786
ID24014,24014,434,36.156829833984375,160.58714110857116,61.669996892563645,0.0,91.0,91,0.31,1,,319.86486486486484,294.0,230.0,506.0,11835.0,70.79122754902544,0.1290579544923341,1.0329650635627596
ID24142,24142,434,36.9216194152832,160.58011461283107,61.67487025599535,0.0,92.0,92,0.31,1,,324.9189189189189,305.0,237.0,508.0,12022.0,73.78699764200344,0.130489118501533,1.0165601164970004
ID24640,24640,435,38.352787017822266,67.95838010101816,69.45334122974386,0.0,89.0,89,0.31,1,,341.7567567567568,318.0,271.0,492.0,12645.0,69.56188507980399,0.127079180320636,1.1078876983903314
ID24896,24896,435,43.18157958984375,68.12949796900038,69.53424201139988,0.0,96.0,96,0.31,1,,367.9189189189189,341.0,244.0,701.0,13613.0,103.46184975320301,0.14250081199554515,0.8870798186756524
ID25824,25824,435,42.38731384277344,68.03152870876974,69.80853677779962,0.0,109.0,109,0.31,1,,348.43243243243245,326.0,220.0,565.0,12892.0,91.56222551435248,0.13801273246637688,0.9230054420115097
ID25250,25250,435,38.750083923339844,68.04397946650846,69.7203468540909,0.0,104.0,104,0.31,1,,357.8378378378378,348.0,213.0,575.0,13240.0,81.79157573895897,0.14635061791675008,1.1170812765539795
ID24419,24419,435,50.63351821899414,68.0303651710663,69.60963985124495,0.0,97.0,97,0.31,1,,355.0,326.0,218.0,556.0,13135.0,97.77127503629184,0.1504310065461144,0.9495631509923398
ID25187,25187,435,36.561771392822266,68.09517090310936,69.61923567042851,0.0,100.0,100,0.31,1,,343.6756756756757,336.0,243.0,485.0,12716.0,60.07960185086582,0.12716456859761704,1.2907155388307248
ID25989,25989,435,41.30404281616211,68.14046740332813,69.59126690691573,0.0,95.0,95,0.31,1,,362.6216216216216,342.0,277.0,509.0,13417.0,72.20432095078496,0.1355850649870018,1.1992581673975327
ID25095,25095,435,32.38780212402344,68.05571191633945,69.63204203460367,0.0,101.0,101,0.31,1,,346.0,339.0,248.0,476.0,12802.0,50.71981861166304,0.1267238712408616,1.534508642389012
