LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID1485,1485,2,220.40029907226562,100.23512453700044,38.20965547316893,0.0,36.0,36,0.31,1,,808.2702702702703,657.0,387.0,1643.0,29906.0,378.4607457003118,0.4047465270030649,1.2306963814923504
ID594,594,2,186.50518798828125,99.71919536869154,37.91931556209191,0.0,18.0,18,0.31,1,,738.081081081081,664.0,303.0,1491.0,27309.0,314.81814665845656,0.3864829462952996,1.3070437185677648
ID2002,2002,2,106.03408813476562,101.13785197283083,38.933747110727644,0.0,44.0,44,0.31,1,,625.6756756756756,616.0,339.0,1120.0,23150.0,180.32394523530485,0.2613848152697851,1.4379991261687817
ID854,854,2,210.00369262695312,99.97820170197352,37.93605319609998,0.0,28.0,28,0.31,1,,751.4324324324324,618.0,321.0,1542.0,27803.0,366.7718440469301,0.3970230039235529,1.1644907845701011
ID472,472,2,173.1442413330078,99.63966906257365,37.92774988179217,0.0,16.0,16,0.31,1,,680.5405405405405,579.0,271.0,1481.0,25180.0,308.1072679905305,0.38145682247923224,1.2198042032299332
ID984,984,2,182.2371368408203,99.9778353598337,37.94426349545429,0.0,26.0,26,0.31,1,,692.8108108108108,589.0,326.0,1528.0,25634.0,323.12165217159634,0.38838337882923873,1.199581669027141
ID1628,1628,2,163.4371795654297,101.25791503903352,39.15433267908064,0.0,49.0,49,0.31,1,,686.8918918918919,578.0,313.0,1419.0,25415.0,287.9988217359948,0.35747790593209566,1.2561575415871804
ID222,222,2,172.1544952392578,99.43447505109623,37.92363849019178,0.0,7.0,7,0.31,1,,673.7837837837837,529.0,303.0,1439.0,24930.0,307.13669912915316,0.37237491322880234,1.1904920018367064
ID94,94,2,180.14793395996094,99.58073207538762,37.84480250331883,0.0,11.0,11,0.31,1,,695.7837837837837,612.0,354.0,1327.0,25744.0,298.332135485038,0.3709839115485317,1.2621965219119637
ID1760,1760,2,203.17547607421875,101.26723389559558,39.17367273082613,0.0,48.0,48,0.31,1,,744.1891891891892,609.0,329.0,1674.0,27535.0,355.83968283467186,0.3989055158333903,1.1927258528565525
ID355,355,2,162.20187377929688,99.35141353905809,37.974302031416585,0.0,5.0,5,0.31,1,,621.5945945945946,557.0,312.0,1125.0,22999.0,249.40066598185376,0.3431829915270669,1.2735916054759273
ID744,744,2,208.31484985351562,99.79931287762265,38.001096690990146,0.0,22.0,22,0.31,1,,725.5675675675676,600.0,414.0,1296.0,26846.0,306.6653569302231,0.3819971779376707,1.307965045620831
ID1385,1385,2,159.00936889648438,100.70713849875865,38.542653839838465,0.0,40.0,40,0.31,1,,675.2702702702703,624.0,295.0,1262.0,24985.0,269.89778401056543,0.3289840599040164,1.2386921645017397
ID501,501,2,160.81832885742188,99.58504499144392,37.85150933908859,0.0,14.0,14,0.31,1,,655.5135135135135,593.0,332.0,1264.0,24254.0,261.54972138535487,0.3458944227009672,1.2882197378336786
ID1142,1142,2,171.78900146484375,99.98894944574118,38.06356065422988,0.0,30.0,30,0.31,1,,678.5135135135135,637.0,291.0,1354.0,25105.0,294.66634819191137,0.3682004172452657,1.2393458423547876
ID634,634,2,218.86553955078125,99.85285125334556,37.962969462436774,0.0,21.0,21,0.31,1,,781.4864864864865,678.0,386.0,1661.0,28915.0,364.3238502594469,0.421742107339931,1.272594385891332
ID1023,1023,2,170.507568359375,100.11955969010104,38.09614375561321,0.0,34.0,34,0.31,1,,685.3783783783783,612.0,339.0,1340.0,25359.0,268.4499075299764,0.3602172786053146,1.352238790910528
ID322,322,3,105.36347961425781,147.19401341726763,40.43205594206334,0.0,3.0,3,0.31,1,,492.18918918918916,448.0,246.0,977.0,18211.0,179.66664159521127,0.28690506433995316,1.2214798876445325
ID259,259,3,99.64957427978516,147.16253444662286,40.426862884782594,0.0,4.0,4,0.31,1,,490.4864864864865,453.0,255.0,869.0,18148.0,171.7499185866897,0.28110100706342117,1.253255246102735
ID195,195,3,100.60549926757812,147.09890313856218,40.44611657158576,0.0,6.0,6,0.31,1,,486.5135135135135,430.0,275.0,1058.0,18001.0,194.25693490003584,0.28889102100990455,1.1227064486822254
ID356,356,3,117.7366714477539,147.1335967764791,40.44309176887985,0.0,5.0,5,0.31,1,,539.7567567567568,514.0,278.0,1061.0,19971.0,218.64651906742145,0.3185916403363198,1.1929152033576564
ID293,293,3,104.27713012695312,147.3888182138704,40.50439885298495,0.0,2.0,2,0.31,1,,490.7837837837838,391.0,275.0,974.0,18159.0,194.36179539072876,0.28766686167100997,1.1282247282340336
ID133,133,3,122.50653076171875,147.09437801202634,40.44329853798831,0.0,1.0,1,0.31,1,,543.7027027027027,476.0,293.0,1154.0,20117.0,218.46673594557757,0.3281567986911876,1.2298105775225754
ID6,6,3,88.62718200683594,147.24760061525345,40.50772408837293,0.0,8.0,8,0.31,1,,459.4054054054054,413.0,239.0,799.0,16998.0,160.30759659331656,0.26329073189184804,1.194549787251873
ID62,62,3,96.7939453125,147.12398032904522,40.4682112256228,0.0,0.0,0,0.31,1,,489.86486486486484,407.0,261.0,993.0,18125.0,206.2863654354416,0.2983691766799285,1.0914190299955868
ID223,223,3,91.37503051757812,147.1108791173565,40.42207200404655,0.0,7.0,7,0.31,1,,481.6216216216216,432.0,303.0,895.0,17820.0,156.50778314890982,0.2650755726472487,1.2895947892226438
ID449,449,4,148.28977966308594,139.950388896866,42.77477458715315,0.0,15.0,15,0.31,1,,637.7297297297297,536.0,301.0,1470.0,23596.0,272.07583181579776,0.3246576007675334,1.148943394359877
ID1025,1025,4,131.78431701660156,140.1940382423554,43.082556150042365,0.0,34.0,34,0.31,1,,631.918918918919,568.0,300.0,1124.0,23381.0,210.20814795213212,0.3133663009002466,1.4345253590626117
ID323,323,4,157.00704956054688,140.00256287235285,42.787353587907305,0.0,3.0,3,0.31,1,,654.3783783783783,546.0,308.0,1424.0,24212.0,283.59912546403234,0.33522304268941666,1.1586015219220078
ID260,260,4,142.93910217285156,139.7788205719836,42.7201993238443,0.0,4.0,4,0.31,1,,679.5405405405405,627.0,417.0,1323.0,25143.0,236.16314918511958,0.3191112957856432,1.3921754586818351
ID196,196,4,154.3290252685547,139.8769649108689,42.757543009821184,0.0,6.0,6,0.31,1,,653.8918918918919,548.0,386.0,1314.0,24194.0,274.15180139880573,0.33897947228358427,1.207659005713665
ID388,388,4,157.9395751953125,139.97122102842303,42.75949704180019,0.0,13.0,13,0.31,1,,682.027027027027,585.0,348.0,1356.0,25235.0,279.96175199941615,0.34780355022190557,1.2573039871095002
ID1540,1540,4,150.39028930664062,140.17672010276985,43.0986418504587,0.0,35.0,35,0.31,1,,660.6486486486486,582.0,299.0,1215.0,24444.0,235.59878987335608,0.34779680380717864,1.447200339322319
ID134,134,4,154.55813598632812,140.27475506259896,42.912411582445294,0.0,1.0,1,0.31,1,,671.5405405405405,567.0,427.0,1209.0,24847.0,219.68596205020003,0.3305334316137035,1.5187613146819945
ID902,902,4,176.71139526367188,139.85296691215544,42.82695146434496,0.0,24.0,24,0.31,1,,693.0540540540541,564.0,358.0,1129.0,25643.0,248.80301734794426,0.3451299952238784,1.4294201808521296
ID1286,1286,4,152.94664001464844,140.01245759747053,43.02442606044963,0.0,38.0,38,0.31,1,,645.5405405405405,621.0,300.0,1054.0,23885.0,241.62500728224333,0.28181288107905195,1.174756469676888
ID7,7,4,157.30104064941406,139.8962804888332,42.75495601815748,0.0,8.0,8,0.31,1,,667.027027027027,573.0,385.0,1268.0,24680.0,262.0579332139372,0.3392946779316471,1.2896653151542625
ID712,712,4,168.8075714111328,139.9718528786849,42.91114006646839,0.0,25.0,25,0.31,1,,685.7027027027027,611.0,345.0,1337.0,25371.0,278.9963027298694,0.3639002677160275,1.3114966009315832
ID1096,1096,4,192.5674591064453,140.12381821457743,43.10061111931992,0.0,31.0,31,0.31,1,,687.7567567567568,590.0,260.0,1344.0,25447.0,324.78731548553475,0.36611904513931764,1.135009709987196
ID1229,1229,4,149.27854919433594,140.17750374267504,43.13508605484164,0.0,37.0,37,0.31,1,,728.1351351351351,698.0,351.0,1255.0,26941.0,216.5526831155979,0.3269761680183031,1.6570338911182434
ID1488,1488,4,173.3783416748047,140.09013069335845,43.050469953941295,0.0,36.0,36,0.31,1,,748.027027027027,611.0,453.0,1567.0,27677.0,307.8522811788586,0.35731350303062404,1.2793052093650468
ID785,785,4,172.92745971679688,139.675834587654,42.77783559693798,0.0,23.0,23,0.31,1,,697.7837837837837,612.0,393.0,1219.0,25818.0,245.6975483908728,0.3523285082404408,1.4798429457885895
ID595,595,4,131.6317596435547,139.9400938954477,42.77688398791017,0.0,18.0,18,0.31,1,,620.6216216216217,520.0,297.0,1437.0,22963.0,278.59322710034814,0.2874209448244563,0.9946818323828354
ID856,856,4,174.93399047851562,140.05368156121804,42.928913050217915,0.0,28.0,28,0.31,1,,697.8108108108108,601.0,365.0,1253.0,25819.0,276.26495312349033,0.34915560855309996,1.3073710824599716
ID473,473,4,134.04624938964844,139.9095791753552,42.767046098321174,0.0,16.0,16,0.31,1,,594.4864864864865,527.0,308.0,1011.0,21996.0,218.00224535306734,0.28695324526241944,1.2160722751140982
ID537,537,4,137.6764678955078,139.91523533581713,42.79622775615447,0.0,17.0,17,0.31,1,,621.5675675675676,581.0,329.0,1052.0,22998.0,207.58245223157584,0.3007484478741943,1.3846428947997866
ID986,986,4,159.2864227294922,139.96230932452013,42.90491703524441,0.0,26.0,26,0.31,1,,645.5945945945946,571.0,288.0,1231.0,23887.0,260.0722612680581,0.343568762068467,1.2695494436228303
ID415,415,4,183.97003173828125,139.93908181007288,42.726723959848904,0.0,12.0,12,0.31,1,,738.5945945945946,601.0,363.0,1641.0,27328.0,369.1677922826676,0.38357045524216915,1.1093183185412507
ID224,224,4,172.97219848632812,139.8704994445637,42.754236383194545,0.0,7.0,7,0.31,1,,723.6216216216217,607.0,409.0,1404.0,26774.0,284.2731815380088,0.35986942734280225,1.3472661035047855
ID96,96,4,172.4124755859375,139.95030705733623,42.74284802739307,0.0,11.0,11,0.31,1,,726.7297297297297,609.0,374.0,1549.0,26889.0,335.61871956868697,0.35475255448874826,1.1340241397108275
ID1057,1057,4,147.92385864257812,140.15786572679437,43.05992919474477,0.0,32.0,32,0.31,1,,662.5405405405405,547.0,371.0,1392.0,24514.0,273.1423717683788,0.34768096234338375,1.251547089993146
ID674,674,4,117.5236587524414,139.64789184928216,42.657696305380924,0.0,20.0,20,0.31,1,,587.4324324324324,491.0,336.0,1074.0,21735.0,221.01942354821574,0.2645704140559023,1.112130456619394
ID1442,1442,4,94.61154174804688,140.05930862003683,42.98785365891521,0.0,39.0,39,0.31,1,,553.2432432432432,551.0,311.0,851.0,20470.0,162.0091570466527,0.20313001885804916,1.1531029890455382
ID1187,1187,4,142.9086151123047,140.08980735376937,42.955178638148666,0.0,33.0,33,0.31,1,,629.6486486486486,571.0,375.0,1085.0,23297.0,213.70933222177894,0.3146593803714701,1.410367275565949
ID357,357,4,135.89297485351562,139.89856591994024,42.751475689065515,0.0,5.0,5,0.31,1,,655.0,608.0,391.0,1223.0,24235.0,228.49106474141755,0.30217393465273706,1.3304240161164478
ID165,165,4,189.09983825683594,139.8904345692981,42.73278747265315,0.0,9.0,9,0.31,1,,735.8648648648649,590.0,406.0,1558.0,27227.0,345.727988948454,0.38042190909607143,1.173132861179299
ID294,294,4,134.6306610107422,140.1891023934012,42.832065777591474,0.0,2.0,2,0.31,1,,620.9459459459459,523.0,377.0,1231.0,22975.0,233.0032124177626,0.3067100056448735,1.2510383136834566
ID39,39,4,138.7451934814453,139.7980211663364,42.697842808198835,0.0,10.0,10,0.31,1,,618.8108108108108,531.0,356.0,1230.0,22896.0,246.20472937936995,0.3238424040089945,1.2296709798141636
ID745,745,4,171.05018615722656,139.65406433381767,42.73867831372332,0.0,22.0,22,0.31,1,,713.8108108108108,615.0,381.0,1475.0,26411.0,283.44898010810397,0.35803481651412705,1.3278608752349852
ID815,815,4,173.10800170898438,140.0100323107831,42.9190099299539,0.0,27.0,27,0.31,1,,740.1351351351351,705.0,357.0,1373.0,27385.0,281.24941107712783,0.366186667943803,1.4107234344619803
ID943,943,4,187.04364013671875,140.1395849586441,42.943987445314214,0.0,29.0,29,0.31,1,,701.1351351351351,616.0,344.0,1275.0,25942.0,289.04441817076435,0.3642153001200038,1.2952166227751136
ID561,561,4,139.7216033935547,139.92801590246708,42.74646455726899,0.0,19.0,19,0.31,1,,643.2162162162163,513.0,324.0,1534.0,23799.0,291.6058160461686,0.3035662250422308,1.0273327887561259
ID502,502,4,193.22715759277344,139.94126544451544,42.75323290716945,0.0,14.0,14,0.31,1,,718.6756756756756,560.0,294.0,1650.0,26591.0,392.6663167835208,0.39353083274092593,1.0337165637241397
ID1143,1143,4,157.50311279296875,140.16187418508358,42.93694497388245,0.0,30.0,30,0.31,1,,662.5675675675676,515.0,363.0,1455.0,24515.0,315.33893058285895,0.33042013924503344,1.0436629786219522
ID635,635,4,185.18275451660156,139.7477292016634,42.72547175561477,0.0,21.0,21,0.31,1,,742.1081081081081,670.0,413.0,1466.0,27458.0,291.272951769354,0.36832193687968484,1.3716279032474963
ID63,63,4,166.67730712890625,140.40665493313543,42.968873640482904,0.0,0.0,0,0.31,1,,631.8648648648649,507.0,315.0,1001.0,23379.0,237.78785621760537,0.3437573822164669,1.359551618855671
ID64,64,5,145.24822998046875,70.24908472814018,45.29970903055255,0.0,0.0,0,0.31,1,,614.1351351351351,514.0,317.0,1271.0,22723.0,256.66884870957347,0.33716186614199406,1.2066331254930487
ID416,416,5,97.72442626953125,70.20489028115225,45.20135960430699,0.0,12.0,12,0.31,1,,542.6216216216217,527.0,316.0,805.0,20077.0,155.86093362555812,0.23238842241145952,1.3129757204794805
ID226,226,5,106.07417297363281,70.23253932933297,45.24221101382774,0.0,7.0,7,0.31,1,,575.7027027027027,548.0,312.0,993.0,21301.0,174.29060420663737,0.2699940140181678,1.4044515125582475
ID98,98,5,157.04014587402344,70.19396725599026,45.20948697382086,0.0,11.0,11,0.31,1,,655.081081081081,560.0,335.0,1382.0,24238.0,294.7367354831142,0.3441405829748108,1.138104079667052
ID324,324,5,146.03016662597656,70.11500883795594,45.39400319526907,0.0,3.0,3,0.31,1,,597.2972972972973,496.0,271.0,1103.0,22100.0,237.31856986675862,0.32425608715882054,1.2325512388749187
ID261,261,5,121.9771499633789,70.25425209152297,45.35370774248127,0.0,4.0,4,0.31,1,,598.2432432432432,527.0,274.0,1213.0,22135.0,241.00765379794305,0.3012455450637469,1.1493130565698544
ID197,197,5,131.28794860839844,70.19797801842614,45.29643208090355,0.0,6.0,6,0.31,1,,597.1621621621622,502.0,251.0,1365.0,22095.0,266.4404783971995,0.32033416196577114,1.0875305580640626
ID389,389,5,92.93067932128906,70.05385214504521,45.22174216876563,0.0,13.0,13,0.31,1,,509.05405405405406,484.0,306.0,878.0,18835.0,152.25507580408643,0.23563699104187788,1.2751893690814025
ID358,358,5,122.55396270751953,70.25821999253115,45.35534973157447,0.0,5.0,5,0.31,1,,589.1621621621622,535.0,279.0,1117.0,21799.0,229.20460455835251,0.2690729898897399,1.0899962618270969
ID295,295,5,137.32272338867188,70.09685074172569,45.31719826438811,0.0,2.0,2,0.31,1,,608.5405405405405,484.0,303.0,1413.0,22516.0,289.0863572047666,0.3316706179321904,1.048581273331505
ID135,135,5,140.3994903564453,70.2556965133341,45.34476453855549,0.0,1.0,1,0.31,1,,646.1351351351351,557.0,411.0,1384.0,23907.0,250.0491243027349,0.3392718343127976,1.3092032857463385
ID167,167,5,173.4307403564453,70.32940257108532,45.27589004921711,0.0,9.0,9,0.31,1,,685.081081081081,607.0,297.0,1410.0,25348.0,296.93175220152096,0.3498854237616686,1.196036053564439
ID40,40,5,131.00758361816406,70.22798918547387,45.22283869679841,0.0,10.0,10,0.31,1,,602.3513513513514,520.0,352.0,1211.0,22287.0,236.92019474641387,0.32960389592375916,1.260514544448186
ID9,9,5,156.4370880126953,70.20548702751617,45.2072930423578,0.0,8.0,8,0.31,1,,625.2702702702703,505.0,313.0,1253.0,23135.0,275.1903027046969,0.3473035148402847,1.17140853838949
ID503,503,5,84.77589416503906,70.1220649995284,45.268315474959785,0.0,14.0,14,0.31,1,,487.8918918918919,463.0,261.0,855.0,18052.0,152.86046356504787,0.21814326274396018,1.1431464213605023
ID66,66,6,107.2293472290039,45.14892092845102,46.35769408923894,0.0,0.0,0,0.31,1,,521.6216216216217,462.0,266.0,1041.0,19300.0,204.18923022956363,0.30695938945358264,1.1999732862803363
ID418,418,6,88.95892333984375,45.125837283657084,46.35062903847652,0.0,12.0,12,0.31,1,,471.86486486486484,406.0,291.0,757.0,17459.0,146.67294724472353,0.2393120075697481,1.2424572376036485
ID227,227,6,87.88569641113281,45.340918465609505,46.35591833498809,0.0,7.0,7,0.31,1,,480.86486486486484,445.0,297.0,770.0,17792.0,132.73075549191097,0.24263338822934521,1.414780351162162
ID100,100,6,87.3604507446289,45.261746501818024,46.31872649951229,0.0,11.0,11,0.31,1,,482.2972972972973,469.0,304.0,775.0,17845.0,141.08761361194934,0.25024039716238516,1.368421311797888
ID262,262,6,87.18701171875,45.16929880755128,46.38901275539432,0.0,4.0,4,0.31,1,,475.4594594594595,439.0,267.0,849.0,17592.0,144.2450836047598,0.24696048066669007,1.305621340797261
ID198,198,6,80.14707946777344,45.200230202314124,46.35221387316758,0.0,6.0,6,0.31,1,,462.9189189189189,391.0,301.0,942.0,17128.0,171.51520476466646,0.2554943454009493,1.0984968894007505
ID359,359,6,95.32271575927734,45.231870185525665,46.336208306402135,0.0,5.0,5,0.31,1,,503.5135135135135,469.0,304.0,889.0,18630.0,160.47648176976338,0.25786630629888535,1.2864409241579666
ID296,296,6,89.00639343261719,45.17673738667076,46.34426742383593,0.0,2.0,2,0.31,1,,456.5135135135135,402.0,259.0,854.0,16891.0,163.20719987209537,0.2503048779359421,1.1199476105022323
ID136,136,6,91.93671417236328,45.187620067758594,46.409610544782986,0.0,1.0,1,0.31,1,,477.35135135135135,447.0,271.0,817.0,17662.0,151.0134681661459,0.252066899305451,1.2727431114944683
ID640,640,7,136.34300231933594,68.26831944587413,56.30036796119306,0.0,21.0,21,0.31,1,,573.972972972973,461.0,278.0,1200.0,21237.0,261.2101629899749,0.3392857142857143,1.1133294724988716
ID1028,1028,7,85.25727844238281,68.1490574216023,56.20200200331836,0.0,34.0,34,0.31,1,,490.2162162162162,453.0,312.0,777.0,18138.0,130.45372426333475,0.24514184958277313,1.4796527834389166
ID263,263,7,98.69432067871094,68.40688343679427,56.503904200760644,0.0,4.0,4,0.31,1,,497.4594594594595,451.0,271.0,1011.0,18406.0,192.449501976001,0.275341752926267,1.116134140405547
ID391,391,7,88.88631439208984,68.1461668203926,56.231412446549136,0.0,13.0,13,0.31,1,,477.9189189189189,466.0,275.0,696.0,17683.0,126.28327468618109,0.23362738634659191,1.4334354202388089
ID1544,1544,7,111.88639068603516,68.08073682018126,56.20184280575154,0.0,35.0,35,0.31,1,,529.4864864864865,456.0,276.0,1061.0,19591.0,214.697930127892,0.29891268854903474,1.1350667719121488
ID137,137,7,114.8144302368164,68.6258115446877,56.651177471991986,0.0,1.0,1,0.31,1,,513.6216216216217,422.0,280.0,1057.0,19004.0,221.17920729974085,0.30221734640667086,1.0778663353221132
ID10,10,7,108.64618682861328,68.11840777491054,56.189391521007224,0.0,8.0,8,0.31,1,,513.8648648648649,462.0,274.0,1119.0,19013.0,211.31416345260834,0.29485124159432946,1.107473635657886
ID1292,1292,7,112.97625732421875,68.14341497055106,56.198222707203854,0.0,38.0,38,0.31,1,,552.7837837837837,487.0,272.0,1070.0,20453.0,215.29516368815047,0.29136415610523614,1.1586130385404139
ID789,789,7,126.27696990966797,68.22884851629905,56.4195976710404,0.0,23.0,23,0.31,1,,540.8918918918919,510.0,272.0,908.0,20013.0,195.6185039792992,0.2995150762709443,1.2745823468636523
ID2073,2073,7,199.54049682617188,68.16468149014406,56.24628842691071,0.0,45.0,45,0.31,1,,702.4054054054054,591.0,310.0,1308.0,25989.0,311.9508026970011,0.3873504430457117,1.2573309701862678
ID2204,2204,7,161.0983123779297,67.8626126160481,56.08501248124577,0.0,57.0,57,0.31,1,,679.027027027027,616.0,335.0,1152.0,25124.0,251.99024303052403,0.30339360136668525,1.254481218103096
ID2335,2335,7,150.40997314453125,68.13161246784223,56.13362344364178,0.0,43.0,43,0.31,1,,650.4054054054054,553.0,332.0,1236.0,24065.0,258.81036166139734,0.3526505965517949,1.3103625497386293
ID2466,2466,7,171.18548583984375,68.1446961220104,56.128501143491825,0.0,53.0,53,0.31,1,,661.7567567567568,531.0,353.0,1343.0,24485.0,288.68267905987915,0.3541764605029561,1.1990908421802342
ID2595,2595,7,133.86390686035156,67.73141576115131,55.96766400303885,0.0,59.0,59,0.31,1,,691.1891891891892,714.0,405.0,1079.0,25574.0,184.66137745702088,0.29530877291349,1.7066870914170513
ID3235,3235,7,130.6230010986328,67.3747385133208,55.85363517978224,0.0,61.0,61,0.31,1,,627.3783783783783,546.0,365.0,1192.0,23213.0,222.33012883139835,0.26234550026007697,1.1728881719675932
ID420,420,7,117.61144256591797,68.26677321213786,56.303656604686566,0.0,12.0,12,0.31,1,,505.97297297297297,407.0,282.0,919.0,18721.0,205.73128191979063,0.2890818123852661,1.1030552614815685
ID1700,1700,7,158.48507690429688,68.08495876955739,56.09220182557601,0.0,47.0,47,0.31,1,,664.3513513513514,530.0,309.0,1465.0,24581.0,302.61592968794764,0.3435606680690217,1.1227477406814224
ID1189,1189,7,131.67587280273438,68.18245194841512,56.138374205862696,0.0,33.0,33,0.31,1,,562.8918918918919,485.0,317.0,1130.0,20827.0,227.63076629877114,0.3249941470465488,1.213069289278154
ID2981,2981,7,220.69798278808594,67.37587178926287,55.85976928292194,0.0,64.0,64,0.31,1,,778.7837837837837,673.0,405.0,1427.0,28815.0,330.7245526563302,0.40251430440474184,1.3516195885471334
ID678,678,7,108.42377471923828,68.22034059092783,56.2899699901852,0.0,20.0,20,0.31,1,,508.97297297297297,463.0,258.0,896.0,18832.0,183.96655591083314,0.2903146238169661,1.244970705892777
ID1062,1062,7,101.5977783203125,68.25269086887386,56.16866847343346,0.0,32.0,32,0.31,1,,521.6216216216217,462.0,287.0,965.0,19300.0,175.76536622430473,0.2857139526277695,1.3189835210525345
ID2727,2727,7,178.36322021484375,68.14087232813773,56.12362071284291,0.0,46.0,46,0.31,1,,699.6486486486486,582.0,313.0,1653.0,25887.0,361.1111106491106,0.3797345262215917,1.0664824130068544
ID1959,1959,7,186.01597595214844,68.13711665895512,56.135138974865946,0.0,50.0,50,0.31,1,,700.3783783783783,600.0,358.0,1576.0,25914.0,326.17729937969415,0.3798813889868809,1.182266145166279
ID2855,2855,7,204.79678344726562,67.42846960203084,55.780749101901435,0.0,63.0,63,0.31,1,,754.5945945945946,640.0,286.0,1499.0,27920.0,345.8323662202911,0.3864666552783063,1.21641186795868
ID297,297,7,92.23153686523438,68.55031958323057,56.676439372450716,0.0,2.0,2,0.31,1,,459.2162162162162,384.0,253.0,850.0,16991.0,174.04391769115426,0.25870214629791854,1.0845895606141611
ID1449,1449,7,127.52418518066406,68.14550305838264,56.14610933051307,0.0,39.0,39,0.31,1,,576.972972972973,527.0,320.0,1066.0,21348.0,201.9740751359615,0.31328262213596064,1.3629124073853014
ID170,170,7,101.73416900634766,68.11407546396867,56.20486725764891,0.0,9.0,9,0.31,1,,498.43243243243245,432.0,290.0,866.0,18442.0,158.99590150911658,0.2684979249858393,1.327093531529389
ID42,42,7,93.61892700195312,68.20080951282466,56.2811680985057,0.0,10.0,10,0.31,1,,481.02702702702703,420.0,299.0,884.0,17798.0,153.41039485396433,0.26673226420029433,1.3204908782085192
ID1834,1834,7,147.90585327148438,68.04943223646127,56.176468980393885,0.0,51.0,51,0.31,1,,660.3513513513514,565.0,390.0,1221.0,24433.0,228.64312515070006,0.3286595780895427,1.4288264785395455
ID3373,3373,7,190.67149353027344,67.40533226356278,55.87082493350863,0.0,62.0,62,0.31,1,,744.027027027027,643.0,296.0,1751.0,27529.0,361.8425445232042,0.3777168106073534,1.1274711423572386
ID820,820,7,111.59564208984375,68.09389179580226,56.234820186118135,0.0,27.0,27,0.31,1,,553.3513513513514,475.0,323.0,1004.0,20474.0,194.63373240471392,0.29023720097804445,1.279076079339071
ID949,949,7,98.71878051757812,68.19889265136469,56.19461518218811,0.0,29.0,29,0.31,1,,511.3783783783784,465.0,305.0,972.0,18921.0,186.1864882541384,0.2806576763653986,1.2038380468964907
ID567,567,7,90.74352264404297,68.25791959181686,56.38549221659604,0.0,19.0,19,0.31,1,,492.94594594594594,453.0,293.0,901.0,18239.0,169.54349588526537,0.2617543636334707,1.206333188294962
ID1591,1591,7,134.77667236328125,68.18828384778007,56.12685320095398,0.0,42.0,42,0.31,1,,584.8648648648649,531.0,341.0,1020.0,21640.0,202.19313678897353,0.3038650198441749,1.348239951138298
ID1341,1341,7,130.75421142578125,68.25040598383278,56.18951485516977,0.0,41.0,41,0.31,1,,594.4864864864865,499.0,293.0,1231.0,21996.0,248.54159294456818,0.32135050960841566,1.163412864063266
ID67,67,7,121.41104125976562,68.58053650926844,56.64894717788118,0.0,0.0,0,0.31,1,,518.081081081081,421.0,251.0,1172.0,19169.0,249.0060662333772,0.3250645544713238,1.0208228455078852
ID451,451,7,93.69547271728516,68.2482840464347,56.284898812079525,0.0,15.0,15,0.31,1,,474.5135135135135,473.0,250.0,687.0,17557.0,138.4470660219641,0.25011214482133015,1.3714520572316844
ID325,325,7,108.16642761230469,68.48952884313016,56.51683329492936,0.0,3.0,3,0.31,1,,495.6756756756757,396.0,278.0,1128.0,18340.0,223.1066080566834,0.2982163682149348,1.0207034101733945
ID199,199,7,91.78483581542969,68.12116263105486,56.24845856588154,0.0,6.0,6,0.31,1,,480.94594594594594,411.0,286.0,954.0,17795.0,176.18345015383287,0.2603802530747222,1.127892238302968
ID1100,1100,7,125.4681625366211,68.22960740132646,56.332208103285154,0.0,31.0,31,0.31,1,,559.2702702702703,515.0,264.0,1119.0,20693.0,222.72437483837987,0.30965867736688546,1.187432989596147
ID717,717,7,103.6647720336914,68.22340047842425,56.32122218809709,0.0,25.0,25,0.31,1,,511.86486486486484,467.0,292.0,842.0,18939.0,164.58975298233722,0.27646324178123877,1.3471365066612564
ID1235,1235,7,127.96642303466797,68.18244403313705,56.186560048089724,0.0,37.0,37,0.31,1,,595.0,518.0,309.0,1134.0,22015.0,232.9588661831383,0.3298763997228493,1.2670906449550934
ID1494,1494,7,120.3519058227539,68.04811499286443,56.236230183659735,0.0,36.0,36,0.31,1,,579.8108108108108,480.0,341.0,1334.0,21453.0,243.14956963402838,0.3103649421031013,1.129596121532154
ID601,601,7,129.459716796875,68.11790054218807,56.24749820107722,0.0,18.0,18,0.31,1,,555.5405405405405,490.0,288.0,985.0,20555.0,196.57986708751267,0.3113187445534499,1.3418492160395639
